target_id,period,true_label
5201593,0.50727675,FALSE_POSITIVE
5202905,22.8245144,CONFIRMED
52041724,35.4028219,UNKNOWN
52052461,6.4666483,UNKNOWN
52059926,,UNKNOWN
5206233,6.195861785,FALSE_POSITIVE
5208962,0.876850385,UNKNOWN
5209845,11.95401876,CONFIRMED
5210475,1.008917105,FALSE_POSITIVE
5211199,4.5620407,CONFIRMED
5211470,2.404293523,FALSE_POSITIVE
5211631,294.202469,FALSE_POSITIVE
5211922,27.6853358,FALSE_POSITIVE
5212220,1.08749101,FALSE_POSITIVE
5213005,484.58335927,FALSE_POSITIVE
5213230,52.6095103,CONFIRMED
5213404,20.7057153,CONFIRMED
5213811,288.285213,FALSE_POSITIVE
5213902,1.194812329,FALSE_POSITIVE
5215251,2.553924603,FALSE_POSITIVE
5215508,0.8867443,UNKNOWN
5215700,0.656201038,FALSE_POSITIVE
5215980,2.531140101,FALSE_POSITIVE
5216727,0.756511623,FALSE_POSITIVE
5217574,0.89486317,FALSE_POSITIVE
5217586,26.0692512,FALSE_POSITIVE
5217733,161.2529031,FALSE_POSITIVE
5217891,161.239891,FALSE_POSITIVE
5218014,10.845286549,FALSE_POSITIVE
5218441,3.613757526,FALSE_POSITIVE
5219234,5.48711441,CONFIRMED
52204645,4.3794298,UNKNOWN
5224772,4.5991516,UNKNOWN
52260140,6.2808216,UNKNOWN
52280468,0.5682596,UNKNOWN
52307802,3.0749507,UNKNOWN
52315301,15.2010859,UNKNOWN
52368076,,UNKNOWN
52420398,5.2374183,UNKNOWN
52517713,2.9858191,UNKNOWN
5252423,8.10363271,CONFIRMED
5253802,8.7963166,UNKNOWN
5254230,7.035518449,FALSE_POSITIVE
52548453,5.2146757,UNKNOWN
5255259,198.895864,UNKNOWN
52555068,2.6241681,UNKNOWN
5255552,32.45541269,FALSE_POSITIVE
5257082,10.08535311,UNKNOWN
5260419,19.93826636,FALSE_POSITIVE
5262539,491.08027,FALSE_POSITIVE
5263167,3.39401963,UNKNOWN
5263802,3.350209754,FALSE_POSITIVE
52640302,1.5732848,UNKNOWN
5264304,120.58167178,FALSE_POSITIVE
5265982,628.592314,FALSE_POSITIVE
5266937,5.917085496,FALSE_POSITIVE
52689469,3.1413825,UNKNOWN
5268955,12.82252496,FALSE_POSITIVE
5269407,0.958871144,FALSE_POSITIVE
5269467,33.8677783,CONFIRMED
5270698,3.964333304,FALSE_POSITIVE
5271090,10.1551587,UNKNOWN
5271608,2.49047468,FALSE_POSITIVE
5271637,471.37787,FALSE_POSITIVE
5271803,0.5402463,FALSE_POSITIVE
5272233,9.02436414,CONFIRMED
5272571,1.288046428,FALSE_POSITIVE
5272878,6.365839713,CONFIRMED
5273713,1.337561836,FALSE_POSITIVE
52738649,6.9279673,UNKNOWN
52745699,3.1653382,UNKNOWN
5276332,357.82544,FALSE_POSITIVE
5280587,35.6225528,CONFIRMED
5281113,11.17931581,CONFIRMED
5281714,40.301684,FALSE_POSITIVE
5282049,5.910371418,FALSE_POSITIVE
5282051,5.91037674,FALSE_POSITIVE
5282437,0.992799002,FALSE_POSITIVE
5282477,0.992798625,FALSE_POSITIVE
5282656,1.516372183,FALSE_POSITIVE
5283458,30.69395532,UNKNOWN
5283542,5.97581754,FALSE_POSITIVE
5283728,43.681309,UNKNOWN
5284133,8.784575777,FALSE_POSITIVE
5285607,1.949700508,FALSE_POSITIVE
5286786,9.948701373,FALSE_POSITIVE
52869977,0.400777,UNKNOWN
5287983,2.507089906,FALSE_POSITIVE
5288543,3.457078812,FALSE_POSITIVE
5288570,1.728528176,FALSE_POSITIVE
5288577,1.72853003,FALSE_POSITIVE
5288744,333.71634048,FALSE_POSITIVE
5289854,9.69501146,CONFIRMED
5289857,26.524553,FALSE_POSITIVE
52928939,3.1527177,UNKNOWN
52936161,4.4712213,UNKNOWN
5294739,3.735993484,FALSE_POSITIVE
5294945,32.5474295,UNKNOWN
5295206,6.63448023,UNKNOWN
5297298,34.193600311,FALSE_POSITIVE
52976395,1.0191022,UNKNOWN
5298620,12.4239677,FALSE_POSITIVE
5299459,10.41572666,CONFIRMED
5300878,0.639721284,FALSE_POSITIVE
5301093,488.67353,FALSE_POSITIVE
5301750,8.72585478,CONFIRMED
5301955,0.68396452,FALSE_POSITIVE
5302006,6.14631207,FALSE_POSITIVE
5302643,69.2002312,FALSE_POSITIVE
5303185,26.1537851,FALSE_POSITIVE
5303346,37.32483952,FALSE_POSITIVE
5303551,2.399069173,FALSE_POSITIVE
5303557,2.399081606,FALSE_POSITIVE
53047383,2.8183053,UNKNOWN
5305225,322.50741,FALSE_POSITIVE
5305240,1.070982122,FALSE_POSITIVE
5305399,322.48381,FALSE_POSITIVE
5305404,161.252567,FALSE_POSITIVE
5305451,161.253747,FALSE_POSITIVE
5305471,161.252247,FALSE_POSITIVE
5306383,0.842336445,FALSE_POSITIVE
5306720,27.36432337,FALSE_POSITIVE
5306862,2.025580416,FALSE_POSITIVE
5306984,114.27173902,UNKNOWN
5307568,2.62838097,FALSE_POSITIVE
5307574,58.64379,FALSE_POSITIVE
5307858,1.867281146,FALSE_POSITIVE
5307990,0.98762513,FALSE_POSITIVE
5308296,36.721576,UNKNOWN
5308387,0.620739667,FALSE_POSITIVE
5308419,1.241483276,FALSE_POSITIVE
5308537,14.2651545,CONFIRMED
5308663,0.784512952,FALSE_POSITIVE
5308666,0.784513087,FALSE_POSITIVE
5308777,0.944598153,FALSE_POSITIVE
5308778,20.28281916,FALSE_POSITIVE
5309353,1.376384817,FALSE_POSITIVE
5310435,4.931365987,FALSE_POSITIVE
53122063,2.276734,UNKNOWN
53189332,9.2897006,UNKNOWN
53287554,4.7269294,UNKNOWN
53307409,5.6089886,UNKNOWN
53365065,5.9977892,UNKNOWN
53394475,9.2271917,UNKNOWN
5339567,4.86638504,CONFIRMED
5340644,8.22241355,CONFIRMED
5340878,0.539915033,CONFIRMED
5342061,64.034363,UNKNOWN
5342473,4.64495172,CONFIRMED
53427308,5.80322,UNKNOWN
5343976,4.331392455,FALSE_POSITIVE
53458803,3.3489038,UNKNOWN
53461742,4.4136877,UNKNOWN
5347537,345.1846728,FALSE_POSITIVE
5347784,9.58405667,FALSE_POSITIVE
53481079,13.478722,UNKNOWN
53498154,13.7317565,UNKNOWN
5350244,12.5722897,CONFIRMED
5350447,70.7511986,FALSE_POSITIVE
5351250,7.381980206,CONFIRMED
5352640,2.94242323,UNKNOWN
5353137,31.5073649,FALSE_POSITIVE
5353938,6.27651592,UNKNOWN
5356593,45.977861823,FALSE_POSITIVE
5357470,2.17257963,FALSE_POSITIVE
5357545,3.757294695,CONFIRMED
5357901,3.797018259,CONFIRMED
5358241,18.64932728,CONFIRMED
5358624,3.525632539,CONFIRMED
53593457,0.530893,UNKNOWN
53593542,1.027641,UNKNOWN
53596439,5.916282,UNKNOWN
5359678,3.115304946,FALSE_POSITIVE
5360082,11.35501209,FALSE_POSITIVE
5360920,14.62399621,UNKNOWN
5360974,29.8042694,FALSE_POSITIVE
53617134,18.8243063,UNKNOWN
5364071,7.203855862,CONFIRMED
5364090,354.63284,FALSE_POSITIVE
5364106,,UNKNOWN
5369827,3.606940379,CONFIRMED
5370009,5.8119593,UNKNOWN
5370302,3.9043425,FALSE_POSITIVE
53709089,8.51226,UNKNOWN
5370944,35.40103336,FALSE_POSITIVE
5371776,3.295701024,CONFIRMED
5371777,0.991659646,CONFIRMED
53728859,3.2573898,UNKNOWN
5372966,9.286358079,FALSE_POSITIVE
53735810,4.0860495,UNKNOWN
5374403,40.8366307,CONFIRMED
53744258,2.0804611,UNKNOWN
5374838,230.180357,UNKNOWN
5374854,8.50339249,CONFIRMED
53750200,4.1933422,UNKNOWN
5375194,13.52252364,CONFIRMED
5376067,3.951405455,FALSE_POSITIVE
5376836,3.479425638,FALSE_POSITIVE
5380812,16.214474,UNKNOWN
5383248,16.23847733,CONFIRMED
5384079,7.05675145,CONFIRMED
53843023,,UNKNOWN
5384713,12.67143692,UNKNOWN
5384802,3.041547148,FALSE_POSITIVE
5385139,12.4297161,FALSE_POSITIVE
5385150,12.4288476,FALSE_POSITIVE
5385269,12.4258252,FALSE_POSITIVE
5385304,78.7327023,UNKNOWN
5385410,11.49589567,FALSE_POSITIVE
5385439,12.425866431,FALSE_POSITIVE
5385469,12.422524,FALSE_POSITIVE
5385471,12.4261177,FALSE_POSITIVE
5385491,12.425484,FALSE_POSITIVE
5385509,12.4257907,FALSE_POSITIVE
5385548,12.42555055,FALSE_POSITIVE
5385566,12.4253356,FALSE_POSITIVE
5385575,12.425580393,FALSE_POSITIVE
5385647,12.4269264,FALSE_POSITIVE
5385667,12.4261809,FALSE_POSITIVE
5385697,12.4260454,FALSE_POSITIVE
5385773,12.4254201,FALSE_POSITIVE
5385778,12.42592247,FALSE_POSITIVE
5386163,12.424995,FALSE_POSITIVE
5386264,12.435190544,FALSE_POSITIVE
5386904,4.8591441,FALSE_POSITIVE
53874375,3.0922512,UNKNOWN
53875855,4.4902667,UNKNOWN
5387843,0.870693883,FALSE_POSITIVE
5388229,0.61810542,FALSE_POSITIVE
5389184,1.06995136,FALSE_POSITIVE
5389540,10.26231992,FALSE_POSITIVE
5389632,0.474811162,FALSE_POSITIVE
5389956,1.80926734,UNKNOWN
5390913,1.680254289,UNKNOWN
5391407,0.638697833,FALSE_POSITIVE
5391911,0.782068488,FALSE_POSITIVE
5392702,12.2141545,FALSE_POSITIVE
5392871,42.3991752,FALSE_POSITIVE
5392897,42.39930429,FALSE_POSITIVE
5393558,10.217121652,FALSE_POSITIVE
5394585,151.13008,UNKNOWN
5396122,15.44428875,FALSE_POSITIVE
5397106,440.65087204,FALSE_POSITIVE
5397166,1.811966339,FALSE_POSITIVE
5397905,0.618060842,FALSE_POSITIVE
5398002,14.15849823,FALSE_POSITIVE
54002556,35.4557945,UNKNOWN
54044474,3.7039994,UNKNOWN
54085154,1.0014437,UNKNOWN
54141697,3.5423487,UNKNOWN
54145416,5.267165,UNKNOWN
54238138,7.4476397,UNKNOWN
5425643,258.63797782,UNKNOWN
5425908,289.76961138,FALSE_POSITIVE
54272884,15.482117,UNKNOWN
5428199,628.15844,UNKNOWN
5428471,0.75499096,FALSE_POSITIVE
5428657,1.54287434,UNKNOWN
5428668,0.703399912,FALSE_POSITIVE
5431027,8.8233996,UNKNOWN
5435816,181.8521773,FALSE_POSITIVE
5436013,25.8859397,CONFIRMED
5436161,0.644322147,UNKNOWN
5436338,6.30922043,CONFIRMED
5436415,273.223848,FALSE_POSITIVE
54364414,1.37477,UNKNOWN
5436455,209.967521,UNKNOWN
5436502,23.65369415,CONFIRMED
5437348,35.945188,FALSE_POSITIVE
5437762,4.04481159,UNKNOWN
5437945,440.7843755,CONFIRMED
5438099,7.24022418,CONFIRMED
5438757,10.35078415,CONFIRMED
5439000,369.73011,UNKNOWN
54390047,0.941436,UNKNOWN
54391400,6.7722112,UNKNOWN
5440317,2.31941571,CONFIRMED
5440435,78.04064906,FALSE_POSITIVE
5440472,396.349253,FALSE_POSITIVE
5440651,0.502807253,FALSE_POSITIVE
5441980,5.89399142,UNKNOWN
5443320,21.3684341,UNKNOWN
5443604,21.3910125,FALSE_POSITIVE
5443775,3.307669761,FALSE_POSITIVE
5443837,3.65849707,UNKNOWN
5444276,0.708965461,UNKNOWN
5444334,0.759763198,FALSE_POSITIVE
5444384,1.519529227,FALSE_POSITIVE
5444392,0.759764419,FALSE_POSITIVE
5444491,0.759740194,FALSE_POSITIVE
5444548,13.24931848,CONFIRMED
5444549,31.13862664,FALSE_POSITIVE
5445681,20.3504704,CONFIRMED
5446285,10.916108342,CONFIRMED
54464870,3.6944323,UNKNOWN
5446961,149.526152,FALSE_POSITIVE
5449777,7.216951388,FALSE_POSITIVE
5450814,6.487525901,FALSE_POSITIVE
5450893,4.82051088,CONFIRMED
5456023,131.97827736,FALSE_POSITIVE
5456319,0.937923475,FALSE_POSITIVE
5456651,11.76307164,CONFIRMED
5456979,2.6528082,UNKNOWN
5457326,2.49915311,UNKNOWN
5460434,50.563697,UNKNOWN
5460835,21.539269242,FALSE_POSITIVE
5461440,40.606895,CONFIRMED
5462901,5.270733213,FALSE_POSITIVE
5466109,2.43135542,UNKNOWN
5467102,2.845739012,FALSE_POSITIVE
5467113,2.845746618,FALSE_POSITIVE
5467124,2.84573962,FALSE_POSITIVE
5467126,2.845736321,FALSE_POSITIVE
5468555,539.214259,FALSE_POSITIVE
5470739,19.17893976,CONFIRMED
5470851,12.4276185,FALSE_POSITIVE
5470960,12.4227918,FALSE_POSITIVE
5471010,12.4232158,FALSE_POSITIVE
5471059,2.636899795,FALSE_POSITIVE
5471068,12.426469,FALSE_POSITIVE
5471108,12.427076,FALSE_POSITIVE
5471141,12.4253812,FALSE_POSITIVE
5471158,12.42560404,FALSE_POSITIVE
5471192,12.4262889,FALSE_POSITIVE
5471202,12.4258343,FALSE_POSITIVE
5471217,12.424747,FALSE_POSITIVE
5471271,12.422216754,FALSE_POSITIVE
5471289,12.42592675,FALSE_POSITIVE
5471328,12.42555999,FALSE_POSITIVE
5471415,12.4257442,FALSE_POSITIVE
5471480,12.4254241,FALSE_POSITIVE
5471489,12.4252735,FALSE_POSITIVE
5471496,12.42618005,FALSE_POSITIVE
5471566,0.9628348,FALSE_POSITIVE
5471574,0.962827066,FALSE_POSITIVE
5471606,0.962835804,FALSE_POSITIVE
5471617,12.4237327,FALSE_POSITIVE
5471675,0.962828092,FALSE_POSITIVE
5471688,12.4281308,FALSE_POSITIVE
5471690,12.4247333,FALSE_POSITIVE
5471769,12.4255705,FALSE_POSITIVE
5471770,12.426173,FALSE_POSITIVE
5471792,12.4258833,FALSE_POSITIVE
5473535,1.673662758,FALSE_POSITIVE
5473556,11.258825027,FALSE_POSITIVE
5474613,20.4074846,CONFIRMED
5474733,0.883778461,FALSE_POSITIVE
5475042,1.242639742,UNKNOWN
5475431,0.917568975,UNKNOWN
5475494,0.73619448,FALSE_POSITIVE
5475641,1.069842837,FALSE_POSITIVE
5475712,2.991884392,FALSE_POSITIVE
5475735,2.99194823,FALSE_POSITIVE
5475736,2.991885335,FALSE_POSITIVE
5476671,0.824180121,FALSE_POSITIVE
5477805,5.00673576,FALSE_POSITIVE
5478055,15.85238672,FALSE_POSITIVE
5478083,15.85231085,FALSE_POSITIVE
5479717,0.697996932,FALSE_POSITIVE
5479802,13.26255423,FALSE_POSITIVE
5479973,1.795273026,FALSE_POSITIVE
5480640,58.0337426,CONFIRMED
5480736,8.56751264,FALSE_POSITIVE
5480884,0.708726708,FALSE_POSITIVE
5481148,22.023514,FALSE_POSITIVE
5481416,2.384052875,FALSE_POSITIVE
5481426,2.38404983,FALSE_POSITIVE
5482603,3.88258905,FALSE_POSITIVE
5485318,4.8306667,UNKNOWN
54962195,2.5989031,UNKNOWN
55092869,4.7359232,UNKNOWN
5511081,13.72710334,CONFIRMED
5511659,8.5291223,UNKNOWN
5512513,0.77459856,FALSE_POSITIVE
5512580,383.00806,FALSE_POSITIVE
5513012,0.679336747,CONFIRMED
5513648,32.85862571,UNKNOWN
5513822,0.755109271,FALSE_POSITIVE
5513833,0.755101141,FALSE_POSITIVE
5513857,0.755101928,FALSE_POSITIVE
5513861,0.755105584,FALSE_POSITIVE
5513866,0.755111225,FALSE_POSITIVE
5513893,0.755103143,FALSE_POSITIVE
5513897,0.755109106,FALSE_POSITIVE
5514383,6.88341278,CONFIRMED
5520547,11.20058855,CONFIRMED
5521300,18.13559979,FALSE_POSITIVE
5524229,22.4932751,UNKNOWN
5524881,7.19552624,FALSE_POSITIVE
5525484,315.502534,FALSE_POSITIVE
5526527,16.7364755,CONFIRMED
55266835,6.8548465,UNKNOWN
5526717,52.069002,CONFIRMED
5527172,3.183961388,FALSE_POSITIVE
55275863,8.5926333,UNKNOWN
5529385,215.732414,UNKNOWN
5529501,1.51945182,FALSE_POSITIVE
5529552,0.759768478,FALSE_POSITIVE
5529560,0.759755409,FALSE_POSITIVE
5529643,0.759766456,FALSE_POSITIVE
5529738,0.759762021,FALSE_POSITIVE
5530112,9.6887216,CONFIRMED
5530881,5.082523739,FALSE_POSITIVE
5530882,5.0825188,FALSE_POSITIVE
5531576,7.953547,CONFIRMED
55315929,0.7195712,UNKNOWN
5531694,5.16949729,CONFIRMED
5531953,6.93910337,CONFIRMED
5534476,1.02547271,FALSE_POSITIVE
5534702,1.025465924,FALSE_POSITIVE
5534814,4.859386384,FALSE_POSITIVE
5534941,3.70063251,CONFIRMED
5534965,243.82122131,FALSE_POSITIVE
5535280,74.985292949,FALSE_POSITIVE
5535890,3.255189932,FALSE_POSITIVE
55363630,2.7663479,UNKNOWN
5536715,0.935086665,FALSE_POSITIVE
55383975,48.0511988,UNKNOWN
55390413,1.8819016,UNKNOWN
5542466,12.89006728,CONFIRMED
5542983,4.76887671,FALSE_POSITIVE
5544450,6.93650854,FALSE_POSITIVE
5544903,7.57571414,FALSE_POSITIVE
55450156,6.4375108,UNKNOWN
55452495,17.7082945,UNKNOWN
5545815,4.35370136,FALSE_POSITIVE
5546277,7.50023955,FALSE_POSITIVE
5546691,12.9462567,CONFIRMED
5546761,17.6700291,CONFIRMED
5547424,276.54167976,FALSE_POSITIVE
5547480,3.979867514,FALSE_POSITIVE
55488511,3.344904,UNKNOWN
5551228,122.906853,FALSE_POSITIVE
5551240,4.13960513,CONFIRMED
5551504,1.204529346,FALSE_POSITIVE
5551672,2.184437698,UNKNOWN
55525572,83.8962434,UNKNOWN
5552562,5.93218209,UNKNOWN
5552808,10.95210361,UNKNOWN
5553624,25.762056721,FALSE_POSITIVE
5553652,24.3282251,FALSE_POSITIVE
5553959,10.0100312,UNKNOWN
55559618,21.3764237,UNKNOWN
5556726,0.962825082,FALSE_POSITIVE
5556804,12.4244306,FALSE_POSITIVE
5557821,2.92878704,FALSE_POSITIVE
5559651,0.514771509,FALSE_POSITIVE
5560830,0.867719291,FALSE_POSITIVE
5560831,0.867721348,FALSE_POSITIVE
5561278,20.31047472,CONFIRMED
5562090,28.8431751,CONFIRMED
5562784,25.33709016,FALSE_POSITIVE
5563057,1.049468616,FALSE_POSITIVE
5563080,0.785473311,FALSE_POSITIVE
5563300,71.05457555,UNKNOWN
5563937,0.519437968,FALSE_POSITIVE
5564082,2.70581614,UNKNOWN
5564247,1.727177258,FALSE_POSITIVE
55650590,0.7363132,UNKNOWN
5565261,2.362348096,FALSE_POSITIVE
55652896,34.5059318,UNKNOWN
5565486,1.412524016,FALSE_POSITIVE
5565497,1.412526202,FALSE_POSITIVE
5565707,1.2940561,FALSE_POSITIVE
55748194,2.5227786,UNKNOWN
55778666,7.1452343,UNKNOWN
55849732,5.3708293,UNKNOWN
55871761,3.8618241,UNKNOWN
5592720,6.5946181,UNKNOWN
5596440,10.47490332,UNKNOWN
55967712,14.2288072,UNKNOWN
5597361,17.9925973,UNKNOWN
5597970,6.71738328,FALSE_POSITIVE
5598216,373.8716,FALSE_POSITIVE
5598595,0.648774274,FALSE_POSITIVE
5598639,0.648775795,FALSE_POSITIVE
5598645,0.648772102,FALSE_POSITIVE
5599774,8.49640437,CONFIRMED
5601258,8.84784273,CONFIRMED
5602409,136.830243,FALSE_POSITIVE
5602588,11.01819178,CONFIRMED
5603270,103.284757,FALSE_POSITIVE
5607631,20.5696575,FALSE_POSITIVE
5608566,4.396999852,FALSE_POSITIVE
5609593,136.205112,CONFIRMED
56096837,4.6636858,UNKNOWN
5610698,4.132521615,FALSE_POSITIVE
5612111,36.1904638,FALSE_POSITIVE
5612697,15.1516409,UNKNOWN
5613330,23.44970494,CONFIRMED
5613821,5.06092282,UNKNOWN
5616489,410.88527,FALSE_POSITIVE
5616628,419.75224,FALSE_POSITIVE
5617259,1.048130894,UNKNOWN
5617510,74.371666,UNKNOWN
5617854,3.517494725,CONFIRMED
5618071,88.821421,FALSE_POSITIVE
5621125,14.80075082,CONFIRMED
5621294,0.938905082,FALSE_POSITIVE
5621299,0.93891532,FALSE_POSITIVE
5621333,27.0965146,UNKNOWN
5621586,5.25419589,CONFIRMED
5622250,16.294213708,FALSE_POSITIVE
5623137,419.95929,FALSE_POSITIVE
56231866,2.7218347,UNKNOWN
5623839,80.292171,FALSE_POSITIVE
5629353,33.3200908,CONFIRMED
5629538,15.18727049,CONFIRMED
5629985,2.27190723,FALSE_POSITIVE
5631630,25.96190067,CONFIRMED
5632701,3.67515329,FALSE_POSITIVE
5632781,11.02520205,FALSE_POSITIVE
5633259,315.07717192,UNKNOWN
5636642,0.933489066,FALSE_POSITIVE
5636648,0.466743525,FALSE_POSITIVE
5637036,171.046664,FALSE_POSITIVE
5638699,343.56446,FALSE_POSITIVE
56399553,3.2588316,UNKNOWN
5640085,10.13958818,CONFIRMED
5640511,0.63624396,FALSE_POSITIVE
5641294,2.6160943,FALSE_POSITIVE
5642620,75.8580035,FALSE_POSITIVE
5642688,1.4733245,UNKNOWN
5643492,41.86539723,FALSE_POSITIVE
5644412,1.538185321,CONFIRMED
5645170,5.38613715,UNKNOWN
56457123,3.612762,UNKNOWN
5647008,0.799868354,FALSE_POSITIVE
5647638,1.21607873,FALSE_POSITIVE
5648449,4.348866254,FALSE_POSITIVE
5649206,2.446736567,FALSE_POSITIVE
5649215,2.446737317,FALSE_POSITIVE
5649325,195.613824,FALSE_POSITIVE
5649833,0.597933473,FALSE_POSITIVE
5649836,0.597933142,FALSE_POSITIVE
5649837,0.597934463,FALSE_POSITIVE
5649956,1.207852845,FALSE_POSITIVE
5650314,1.070272827,FALSE_POSITIVE
5650420,1.049406508,FALSE_POSITIVE
5650930,455.195496,UNKNOWN
5651104,3.04033046,CONFIRMED
5651829,0.772152075,FALSE_POSITIVE
5651846,31.1920226,UNKNOWN
5652237,4.4645454,FALSE_POSITIVE
5652260,4.464565251,FALSE_POSITIVE
5652893,14.00948631,CONFIRMED
5652983,498.391282,FALSE_POSITIVE
5653072,3.22452656,FALSE_POSITIVE
5653126,2.404483552,FALSE_POSITIVE
5653152,3.58957045,FALSE_POSITIVE
5653163,2.40435325,FALSE_POSITIVE
5653795,118.314913,FALSE_POSITIVE
5653849,111.0396205,FALSE_POSITIVE
56630436,6.4700007,UNKNOWN
56655478,1.3454079,UNKNOWN
56658270,8.8349261,UNKNOWN
56662591,,UNKNOWN
56798909,2.177475,UNKNOWN
56815340,9.5802888,UNKNOWN
5683219,9.4609418,UNKNOWN
5683743,4.147021189,CONFIRMED
5685113,37.078668,FALSE_POSITIVE
5686174,14.28228147,CONFIRMED
5686974,4.18224416,FALSE_POSITIVE
5687700,6.36283414,UNKNOWN
5687986,382.30306,UNKNOWN
56884,3.917482,UNKNOWN
5688683,2.790643481,CONFIRMED
5688790,8.07394097,CONFIRMED
5688910,25.8730914,CONFIRMED
5688997,23.8706941,FALSE_POSITIVE
5689351,13.76710058,CONFIRMED
5695396,16.09196369,CONFIRMED
5695524,59.7711433,CONFIRMED
5695615,5.4169303,UNKNOWN
5695904,0.423854275,FALSE_POSITIVE
5696518,0.96391996,FALSE_POSITIVE
5696909,0.643002821,FALSE_POSITIVE
5696918,0.643007769,FALSE_POSITIVE
5697395,50.55398,UNKNOWN
5697628,1.95119541,FALSE_POSITIVE
5698524,228.196872,FALSE_POSITIVE
56999883,3.5254325,UNKNOWN
5700330,53.220416998,FALSE_POSITIVE
5700900,379.08202,FALSE_POSITIVE
57011946,1.318678,UNKNOWN
5702637,1.0388961,FALSE_POSITIVE
5702770,8.0018897,UNKNOWN
5702939,18.3980827,FALSE_POSITIVE
57047535,18.6883288,UNKNOWN
5705819,8.77997349,CONFIRMED
5706592,8.6040858,UNKNOWN
5706595,19.0231361,CONFIRMED
5706966,12.55111099,CONFIRMED
5709014,287.46579664,FALSE_POSITIVE
5709103,0.664727127,FALSE_POSITIVE
5709226,317.99484,FALSE_POSITIVE
5709314,2.6185048,UNKNOWN
57093805,3.2229781,UNKNOWN
5709725,3.701765401,CONFIRMED
5709889,0.526887517,FALSE_POSITIVE
5709906,3.39155966,FALSE_POSITIVE
5710069,36.2580749,UNKNOWN
57147191,5.9785287,UNKNOWN
57159675,5.5679111,UNKNOWN
5716244,1.330333096,FALSE_POSITIVE
5716508,4.75307877,FALSE_POSITIVE
5716763,1.28132831,UNKNOWN
5716932,56.4931698,CONFIRMED
5717567,1.287622419,FALSE_POSITIVE
57193198,4.3965758,UNKNOWN
5724439,2.7205913,UNKNOWN
5725087,0.366197145,FALSE_POSITIVE
5725851,1.140133012,FALSE_POSITIVE
5726910,2.43142974,FALSE_POSITIVE
5728139,5.334082429,CONFIRMED
5728283,6.198273591,FALSE_POSITIVE
57299130,17.3840061,UNKNOWN
5730380,0.954873008,FALSE_POSITIVE
5730389,2.759573341,FALSE_POSITIVE
5730394,5.519188936,FALSE_POSITIVE
5730445,33.35859852,UNKNOWN
5731312,7.946367138,FALSE_POSITIVE
5731623,3.261759866,UNKNOWN
5732636,32.245486,FALSE_POSITIVE
5734702,392.47291,UNKNOWN
5735762,4.77800306,CONFIRMED
5735878,16.832079803,FALSE_POSITIVE
5736461,7.346159047,FALSE_POSITIVE
5736801,6.6751871,FALSE_POSITIVE
5737869,26.2402438,FALSE_POSITIVE
5738346,30.6113932,FALSE_POSITIVE
5738496,9.50150926,FALSE_POSITIVE
5738506,9.50158045,FALSE_POSITIVE
5738634,2.40435335,FALSE_POSITIVE
5738698,2.404386969,FALSE_POSITIVE
5768816,47.9869119,CONFIRMED
5768927,4.390513938,FALSE_POSITIVE
57694405,14.7478214,UNKNOWN
5769810,6.78788113,UNKNOWN
5769943,1.013774136,UNKNOWN
5770074,63.0380366,CONFIRMED
5771589,10.738427243,FALSE_POSITIVE
5771719,12.264867364,FALSE_POSITIVE
5772442,1.10578,UNKNOWN
5773121,0.524175803,CONFIRMED
5774349,15.65563866,CONFIRMED
5774375,1.549979213,FALSE_POSITIVE
5775090,432.96732,FALSE_POSITIVE
5775129,3.84822189,CONFIRMED
57753734,2.8724894,UNKNOWN
57793060,8.907516,UNKNOWN
5779606,142.20400109,FALSE_POSITIVE
5779852,252.0792347,FALSE_POSITIVE
5780194,149.237142,FALSE_POSITIVE
5780460,35.61760233,CONFIRMED
5780715,1.583160478,FALSE_POSITIVE
5780855,5.67577999,UNKNOWN
5780885,4.885488596,CONFIRMED
5780930,16.7525077,CONFIRMED
5781192,9.459993213,FALSE_POSITIVE
5781991,501.51698,FALSE_POSITIVE
5783732,373.43233,FALSE_POSITIVE
5783938,383.10017,FALSE_POSITIVE
5784777,5.33905606,CONFIRMED
5784803,357.77096,FALSE_POSITIVE
5785279,0.909127736,UNKNOWN
5786676,11.95474513,CONFIRMED
5787131,24.4359956,UNKNOWN
5790807,79.99623328,FALSE_POSITIVE
5791705,614.39054,FALSE_POSITIVE
5791713,531.33282,FALSE_POSITIVE
5791986,15.22895514,CONFIRMED
5792202,15.33528675,CONFIRMED
5793275,535.93723,UNKNOWN
5794240,2.455240626,CONFIRMED
5794379,12.71809866,CONFIRMED
5794570,5.448321078,CONFIRMED
5794687,367.72767,FALSE_POSITIVE
5795648,4.553370029,FALSE_POSITIVE
5796185,42.559265547,FALSE_POSITIVE
5796186,42.55930625,FALSE_POSITIVE
5796675,16.080657264,CONFIRMED
57984377,2.5199146,UNKNOWN
5800958,4.2318085,UNKNOWN
5801571,0.838597429,FALSE_POSITIVE
5802205,578.88761,UNKNOWN
5802246,0.525154153,FALSE_POSITIVE
5802285,1.208524388,FALSE_POSITIVE
5802292,1.208528832,FALSE_POSITIVE
5802470,3.79187443,FALSE_POSITIVE
5802478,3.79188234,FALSE_POSITIVE
5802486,1.073917869,FALSE_POSITIVE
5802637,7.3422467,UNKNOWN
58046864,2.3651663,UNKNOWN
5806800,125.288206,FALSE_POSITIVE
5807579,17.844323157,FALSE_POSITIVE
