target_id,period,true_label
5877292,11.7201693,CANDIDATE
10657406,1.682934607,CANDIDATE
3428468,114.90862419,FALSE_POSITIVE
7091432,11.55532445,CANDIDATE
9845909,11.5706005,CANDIDATE
9221528,16.2953228,CANDIDATE
6106046,8.5073512,CANDIDATE
6368230,26.0841212,CANDIDATE
7115291,52.802767576,FALSE_POSITIVE
9907505,39.206808648,FALSE_POSITIVE
9027909,64.6589166,CANDIDATE
9230021,15.8283833,CANDIDATE
6369845,27.6760342,FALSE_POSITIVE
9230021,8.74192361,CANDIDATE
9230021,26.936878,FALSE_POSITIVE
3662838,53.34418038,FALSE_POSITIVE
5471688,12.4281308,FALSE_POSITIVE
8552719,9.10969334,CANDIDATE
5471688,0.96283264,FALSE_POSITIVE
6058816,73.7502765,CANDIDATE
6058816,4.7482669,CANDIDATE
5130740,210.30644361,FALSE_POSITIVE
9892471,8.268081087,FALSE_POSITIVE
2019076,3.564614021,FALSE_POSITIVE
5879448,533.47707,FALSE_POSITIVE
7376490,5.877122413,FALSE_POSITIVE
11968513,1.036592635,FALSE_POSITIVE
4263529,10.10404351,CANDIDATE
7866921,91.4999978,FALSE_POSITIVE
6619815,65.9407869,CANDIDATE
6113752,406.45737,FALSE_POSITIVE
3098197,30.47639859,FALSE_POSITIVE
11651712,14.53260546,CANDIDATE
9896558,153.348739,CANDIDATE
7697103,13.9248005,CANDIDATE
9267996,19.6001405,CANDIDATE
7045605,361.526458,FALSE_POSITIVE
8738775,48.0506878,CANDIDATE
7093401,34.08429351,CANDIDATE
7877818,9.44942628,FALSE_POSITIVE
5636642,0.933489066,FALSE_POSITIVE
6515722,1.908525084,FALSE_POSITIVE
6679504,0.798467681,FALSE_POSITIVE
5560831,0.867721348,FALSE_POSITIVE
5305404,161.252567,FALSE_POSITIVE
3728432,3.90863457,CANDIDATE
6696580,77.086191,CANDIDATE
5473535,1.673662758,FALSE_POSITIVE
12106934,5.93717724,FALSE_POSITIVE
6222898,3.89043062,FALSE_POSITIVE
3955866,16.8282542,FALSE_POSITIVE
11200767,2.489549075,FALSE_POSITIVE
9892816,1.644221032,CANDIDATE
8589731,4.469731089,FALSE_POSITIVE
4356766,1.731803197,FALSE_POSITIVE
2167890,2.64830047,FALSE_POSITIVE
5384079,17.2653659,CANDIDATE
4935914,3.486318703,FALSE_POSITIVE
11303811,1.705780649,FALSE_POSITIVE
2437783,7.45306683,FALSE_POSITIVE
12062660,2.929299629,FALSE_POSITIVE
9777087,5.50811352,FALSE_POSITIVE
5956776,0.569115097,FALSE_POSITIVE
8883727,2.529073751,FALSE_POSITIVE
4820550,202.1168173,CANDIDATE
6516874,0.916326699,FALSE_POSITIVE
11709124,33.0405509,CANDIDATE
9161118,1.306723495,FALSE_POSITIVE
3556229,0.7967202,FALSE_POSITIVE
11911580,359.102042,FALSE_POSITIVE
9480535,160.130899,CANDIDATE
10583225,2.69634575,FALSE_POSITIVE
5215251,2.553924603,FALSE_POSITIVE
10383696,8.487871809,FALSE_POSITIVE
9777090,5.50817321,FALSE_POSITIVE
11455484,6.142812722,FALSE_POSITIVE
2446623,175.06586091,FALSE_POSITIVE
9596089,20.8392148,FALSE_POSITIVE
5738506,9.50158045,FALSE_POSITIVE
9777087,19.226055,FALSE_POSITIVE
4247807,2.050435466,FALSE_POSITIVE
11547869,10.72725536,CANDIDATE
7700590,1.507101452,FALSE_POSITIVE
9053086,1.274841686,FALSE_POSITIVE
3128552,4.02582434,CANDIDATE
5467113,2.845746618,FALSE_POSITIVE
8240123,2.30120705,FALSE_POSITIVE
5114623,337.377514,FALSE_POSITIVE
5114623,389.28075044,FALSE_POSITIVE
10031907,8.58965725,FALSE_POSITIVE
6525946,2.508116,CANDIDATE
5480736,8.56751264,FALSE_POSITIVE
8487748,1.061934313,FALSE_POSITIVE
9892856,2.406574511,FALSE_POSITIVE
7137213,28.64338839,FALSE_POSITIVE
6795089,96.231257,FALSE_POSITIVE
3340313,30.5528701,FALSE_POSITIVE
9892816,26.2347447,CANDIDATE
4150804,160.88451966,CANDIDATE
5021174,4.04506346,FALSE_POSITIVE
9025971,141.2415405,CANDIDATE
2581316,217.83184293,CANDIDATE
9973109,16.0988294,CANDIDATE
6314185,1.433262145,FALSE_POSITIVE
8620561,0.782046543,FALSE_POSITIVE
8937019,5.663604992,FALSE_POSITIVE
9896435,18.076610347,FALSE_POSITIVE
10352938,6.47173281,FALSE_POSITIVE
10676927,1.031100362,FALSE_POSITIVE
5649836,0.597933142,FALSE_POSITIVE
7620660,5.36652724,FALSE_POSITIVE
3836399,1.540392098,FALSE_POSITIVE
2581554,47.1484324,CANDIDATE
3128552,2.50475282,CANDIDATE
10363115,59.3627946,CANDIDATE
5966810,247.891041,CANDIDATE
10491062,2.199076661,FALSE_POSITIVE
9761615,1.79110997,CANDIDATE
4058881,7.77241144,FALSE_POSITIVE
6863158,1.99469354,CANDIDATE
2581316,10.51421162,CANDIDATE
8621353,11.344347453,FALSE_POSITIVE
10795103,214.3120439,CANDIDATE
9394601,0.876826336,FALSE_POSITIVE
8494410,208.86909724,FALSE_POSITIVE
8494410,7.2593226,CANDIDATE
6863161,1.98663794,FALSE_POSITIVE
7840035,13.54208867,FALSE_POSITIVE
8543279,7.549303633,FALSE_POSITIVE
8047283,0.77544539,FALSE_POSITIVE
8308347,164.950399,CANDIDATE
7090867,308.255238,FALSE_POSITIVE
7612691,3.46724809,FALSE_POSITIVE
9761573,7.4413445,FALSE_POSITIVE
8042789,4.618309224,FALSE_POSITIVE
10095484,0.677761275,FALSE_POSITIVE
5467102,2.845739012,FALSE_POSITIVE
6780367,175.358905,FALSE_POSITIVE
10281221,0.582895412,CANDIDATE
6525946,0.496069986,CANDIDATE
5471496,12.42618005,FALSE_POSITIVE
4544620,2.189090653,FALSE_POSITIVE
5784777,5.33905606,CANDIDATE
6863187,1.99492332,FALSE_POSITIVE
6949061,23.2218115,CANDIDATE
9719636,3.351573993,FALSE_POSITIVE
2452440,8.097050622,FALSE_POSITIVE
5020034,2.119107262,FALSE_POSITIVE
7017372,5.24088367,CANDIDATE
6974867,0.887691177,FALSE_POSITIVE
7102316,142.545,CANDIDATE
11518142,240.7990472,CANDIDATE
3114667,0.888584158,FALSE_POSITIVE
12109845,0.865959015,FALSE_POSITIVE
3954227,0.594276199,FALSE_POSITIVE
8651551,1.527491117,FALSE_POSITIVE
7115550,0.566814046,FALSE_POSITIVE
9532637,0.61496383,FALSE_POSITIVE
5305451,161.253747,FALSE_POSITIVE
7174349,2.974163938,FALSE_POSITIVE
11824218,15.84131693,FALSE_POSITIVE
3128552,6.13074243,CANDIDATE
10788461,9.2075634,CANDIDATE
10788461,2.5903958,CANDIDATE
10788461,5.3235335,CANDIDATE
11667548,0.831741499,FALSE_POSITIVE
8868649,4.44737112,FALSE_POSITIVE
9715939,12.893018017,FALSE_POSITIVE
6887030,5.44085762,CANDIDATE
4751083,4.532416322,FALSE_POSITIVE
4751083,2.26631937,FALSE_POSITIVE
5903301,1.160153553,FALSE_POSITIVE
7695087,4.032760214,FALSE_POSITIVE
6200709,3.723552982,FALSE_POSITIVE
8323764,6.714247798,CANDIDATE
7013923,2.21396079,FALSE_POSITIVE
5360082,11.35501209,FALSE_POSITIVE
6543683,1.195515251,FALSE_POSITIVE
5008245,2.60720833,CANDIDATE
10555365,5.80184753,FALSE_POSITIVE
5481426,2.38404983,FALSE_POSITIVE
7983756,5.24078259,FALSE_POSITIVE
7289165,5.26641416,FALSE_POSITIVE
12784167,1.847892736,CANDIDATE
8949316,0.604358764,FALSE_POSITIVE
8912730,11.3775281,FALSE_POSITIVE
9784230,0.7981968,FALSE_POSITIVE
11466960,0.695954898,FALSE_POSITIVE
3124420,0.948951607,FALSE_POSITIVE
4649440,19.37070781,FALSE_POSITIVE
2437488,14.46993942,FALSE_POSITIVE
10083623,1.278555003,FALSE_POSITIVE
11253711,1.226223959,CANDIDATE
8043052,2.244600029,FALSE_POSITIVE
5435816,181.8521773,FALSE_POSITIVE
8559589,223.1127475,FALSE_POSITIVE
4372765,15.64064161,FALSE_POSITIVE
9489524,6.8873113,CANDIDATE
10268903,1.103978,FALSE_POSITIVE
7017437,43.8496474,FALSE_POSITIVE
7220320,0.752158047,FALSE_POSITIVE
9291378,3.796488133,FALSE_POSITIVE
4075067,17.7476059,CANDIDATE
4949524,1.233076007,FALSE_POSITIVE
2697935,21.5135234,FALSE_POSITIVE
6531143,19.4444573,FALSE_POSITIVE
3550434,1.1910489,FALSE_POSITIVE
2558370,0.546248198,FALSE_POSITIVE
12301181,2.18565886,CANDIDATE
5397166,1.811966339,FALSE_POSITIVE
7024530,66.1539783,FALSE_POSITIVE
5015459,158.3226379,FALSE_POSITIVE
11709124,3.93276627,CANDIDATE
8505920,198.680859,CANDIDATE
1433980,1.592634161,FALSE_POSITIVE
2438490,3.31577795,FALSE_POSITIVE
3838496,2.990252395,FALSE_POSITIVE
6470521,2.08043378,FALSE_POSITIVE
2449090,4.944046127,FALSE_POSITIVE
5652260,4.464565251,FALSE_POSITIVE
2569494,1.523298835,FALSE_POSITIVE
12405950,3.539631353,FALSE_POSITIVE
5206233,6.195861785,FALSE_POSITIVE
7031066,0.566805514,FALSE_POSITIVE
6775985,27.961084,FALSE_POSITIVE
11357192,186.5168116,FALSE_POSITIVE
9533489,197.1455327,FALSE_POSITIVE
11825057,0.532087933,FALSE_POSITIVE
12306699,3.204222652,FALSE_POSITIVE
9692336,0.687898282,FALSE_POSITIVE
9641008,2.178154774,FALSE_POSITIVE
8588377,0.99466172,FALSE_POSITIVE
3644601,359.00688,FALSE_POSITIVE
4242692,1.138548215,CANDIDATE
8781480,121.0598037,FALSE_POSITIVE
6783732,0.721335207,FALSE_POSITIVE
11607176,3.28274272,FALSE_POSITIVE
10661718,1.231361934,FALSE_POSITIVE
6105462,89.7224125,CANDIDATE
8257205,7.12766417,CANDIDATE
6470516,2.080431782,FALSE_POSITIVE
6891124,3.52364689,CANDIDATE
7770471,1.157804607,FALSE_POSITIVE
5130380,19.979098,FALSE_POSITIVE
6314173,1.433262401,FALSE_POSITIVE
5688997,23.8706941,FALSE_POSITIVE
9489524,4.78850084,CANDIDATE
7031340,0.566769068,FALSE_POSITIVE
4073730,6.2820426,FALSE_POSITIVE
2854948,0.97430309,FALSE_POSITIVE
7813039,141.73403059,CANDIDATE
3644601,119.686505,FALSE_POSITIVE
8459354,53.556625,FALSE_POSITIVE
6531617,433.220461,CANDIDATE
4164922,1.210693626,CANDIDATE
12061969,1.090011003,CANDIDATE
4164922,18.2572722,CANDIDATE
10328393,34.2115022,CANDIDATE
10259029,7.061149921,FALSE_POSITIVE
8299947,2.682767439,FALSE_POSITIVE
3335813,3.711012492,FALSE_POSITIVE
11858741,1.780982447,FALSE_POSITIVE
6363494,1.815632406,FALSE_POSITIVE
2576107,205.5833309,FALSE_POSITIVE
9532421,4.309067482,FALSE_POSITIVE
6936966,36.4721523,FALSE_POSITIVE
5653849,111.0396205,FALSE_POSITIVE
2437060,3.187087241,FALSE_POSITIVE
8127648,1.023470248,FALSE_POSITIVE
11564013,0.875267982,FALSE_POSITIVE
9405541,5.55260695,FALSE_POSITIVE
8906045,2.347479696,FALSE_POSITIVE
7031638,1.13353095,FALSE_POSITIVE
7296094,0.890745373,FALSE_POSITIVE
5437945,440.7843755,CANDIDATE
12009347,2.723858181,FALSE_POSITIVE
4037163,0.635441862,FALSE_POSITIVE
5535890,3.255189932,FALSE_POSITIVE
5215980,2.531140101,FALSE_POSITIVE
9353742,0.938750221,CANDIDATE
9178185,2.992704682,FALSE_POSITIVE
6290382,6.12810722,FALSE_POSITIVE
3327992,2.115511511,FALSE_POSITIVE
5649206,2.446736567,FALSE_POSITIVE
5193384,21.3779536,FALSE_POSITIVE
5181804,4.350460215,FALSE_POSITIVE
10491544,22.77194512,FALSE_POSITIVE
9101496,67.844689,CANDIDATE
11450414,27.3214242,CANDIDATE
4937143,9.84883968,FALSE_POSITIVE
8719324,10.23335969,FALSE_POSITIVE
11241814,227.6625222,FALSE_POSITIVE
5036537,1.06100873,FALSE_POSITIVE
9837083,0.623393802,FALSE_POSITIVE
12557548,0.65355361,CANDIDATE
3657758,2.3702932,CANDIDATE
7031726,0.566793534,FALSE_POSITIVE
3338660,1.873380717,FALSE_POSITIVE
3338674,1.87337894,FALSE_POSITIVE
5546277,7.50023955,FALSE_POSITIVE
8258160,23.6270348,FALSE_POSITIVE
9752982,0.716709897,FALSE_POSITIVE
4666008,2.248063246,FALSE_POSITIVE
8430105,63.3278636,FALSE_POSITIVE
9517393,219.3215562,CANDIDATE
8052474,245.4382021,FALSE_POSITIVE
3534118,178.4129899,FALSE_POSITIVE
3534118,178.44973004,FALSE_POSITIVE
2441161,2.192004364,FALSE_POSITIVE
3231120,3.900109346,FALSE_POSITIVE
12216706,1.471060209,FALSE_POSITIVE
12216706,0.73553763,FALSE_POSITIVE
10735331,213.3990406,FALSE_POSITIVE
7763269,6.40802979,FALSE_POSITIVE
8365739,2.38920105,CANDIDATE
5471606,0.962835804,FALSE_POSITIVE
11200405,4.639602084,FALSE_POSITIVE
5475736,2.991885335,FALSE_POSITIVE
9049673,1.327471395,FALSE_POSITIVE
7031898,0.566792595,FALSE_POSITIVE
9593759,1.247156944,FALSE_POSITIVE
8827930,288.3128666,CANDIDATE
5020044,2.119100054,FALSE_POSITIVE
11560037,1.466535757,FALSE_POSITIVE
11911561,8.870415578,FALSE_POSITIVE
6547322,1.49131759,FALSE_POSITIVE
3440118,19.57783279,CANDIDATE
9159265,3.04476607,FALSE_POSITIVE
4472818,70.9672087,CANDIDATE
5816806,4.45543346,FALSE_POSITIVE
6531496,14.323889947,FALSE_POSITIVE
9661869,20.427232317,FALSE_POSITIVE
6790592,106.18732,CANDIDATE
9411166,105.6552651,CANDIDATE
3097352,4.029803201,FALSE_POSITIVE
6066379,1.303858554,FALSE_POSITIVE
6508221,9.74765878,CANDIDATE
12154526,3.18899015,CANDIDATE
6952971,309.89103,CANDIDATE
3459199,1.570518376,FALSE_POSITIVE
6973796,115.9943364,FALSE_POSITIVE
12023089,0.623441636,FALSE_POSITIVE
6286155,14.5417471,FALSE_POSITIVE
7831363,2.81753381,FALSE_POSITIVE
8804845,0.762132307,CANDIDATE
4663185,56.6993107,FALSE_POSITIVE
5305471,161.252247,FALSE_POSITIVE
5560830,0.867719291,FALSE_POSITIVE
4147444,1.803697292,CANDIDATE
8211824,0.84112187,FALSE_POSITIVE
5980800,0.828326025,FALSE_POSITIVE
9592850,1.219324537,FALSE_POSITIVE
6227560,2.401751509,FALSE_POSITIVE
5866104,36.97709537,FALSE_POSITIVE
8256044,16.371883638,FALSE_POSITIVE
8780968,2.617284592,FALSE_POSITIVE
6960446,10.14873521,FALSE_POSITIVE
8264097,2.897436854,FALSE_POSITIVE
7515679,5.546083089,CANDIDATE
9674592,6.87366398,FALSE_POSITIVE
9674592,6.87366412,FALSE_POSITIVE
10879213,0.668483494,FALSE_POSITIVE
5650314,1.070272827,FALSE_POSITIVE
6962901,0.977170246,FALSE_POSITIVE
8302302,1.135930136,FALSE_POSITIVE
10581918,1.801863222,FALSE_POSITIVE
3851949,54.77145968,FALSE_POSITIVE
9097892,1.674690886,FALSE_POSITIVE
5769943,1.013774136,CANDIDATE
4638237,290.1401717,CANDIDATE
9351316,161.515617,CANDIDATE
4579313,2.112405306,FALSE_POSITIVE
11614528,1.870990236,FALSE_POSITIVE
8848288,5.56648691,FALSE_POSITIVE
6590307,1.33253834,FALSE_POSITIVE
5308419,1.241483276,FALSE_POSITIVE
6312521,3.01551943,FALSE_POSITIVE
4579321,2.112395777,FALSE_POSITIVE
5202905,14.8444836,CANDIDATE
1575690,2.252417903,FALSE_POSITIVE
4386047,2.900613144,FALSE_POSITIVE
5103998,174.7697122,FALSE_POSITIVE
9655858,31.43284649,FALSE_POSITIVE
12154526,1.72110057,CANDIDATE
10275880,9.72675447,FALSE_POSITIVE
2166200,8.096939227,FALSE_POSITIVE
3547315,0.64234865,FALSE_POSITIVE
6933781,130.4194187,FALSE_POSITIVE
6148271,1.78526527,FALSE_POSITIVE
5386904,4.8591441,FALSE_POSITIVE
2997178,5.95077813,FALSE_POSITIVE
8956206,99.673478,FALSE_POSITIVE
6507433,4.7425521,CANDIDATE
8260198,0.955297055,FALSE_POSITIVE
10733174,280.476576,FALSE_POSITIVE
8564976,152.8255989,FALSE_POSITIVE
8765560,47.1096306,CANDIDATE
11760860,2.41660149,CANDIDATE
7910148,4.252082243,FALSE_POSITIVE
12459731,14.180228311,FALSE_POSITIVE
12735740,282.5253558,CANDIDATE
4678875,1.87887673,FALSE_POSITIVE
7812175,17.79391159,FALSE_POSITIVE
7708193,7.942583252,FALSE_POSITIVE
5478083,15.85231085,FALSE_POSITIVE
10857342,2.415925551,FALSE_POSITIVE
5215700,0.656201038,FALSE_POSITIVE
8780959,2.617280959,FALSE_POSITIVE
8780959,18.577903,CANDIDATE
5565486,1.412524016,FALSE_POSITIVE
8453214,5.77676732,FALSE_POSITIVE
8552719,88.40678718,CANDIDATE
8556077,3.635723653,FALSE_POSITIVE
7757698,369.181947,FALSE_POSITIVE
8625821,45.3968385,FALSE_POSITIVE
8652999,15.160166,FALSE_POSITIVE
12164770,2.63009438,FALSE_POSITIVE
9541322,9.40527028,FALSE_POSITIVE
10470616,4.15713766,FALSE_POSITIVE
10362031,3.2136904,FALSE_POSITIVE
6373680,2.87066026,FALSE_POSITIVE
10963242,31.24611088,FALSE_POSITIVE
9150827,82.37208458,FALSE_POSITIVE
9957351,0.991105114,FALSE_POSITIVE
5385575,12.425580393,FALSE_POSITIVE
3732035,138.944022,CANDIDATE
5385697,12.4260454,FALSE_POSITIVE
5385697,12.4260002,FALSE_POSITIVE
8823833,1.50650136,FALSE_POSITIVE
5008501,0.968026356,CANDIDATE
5015913,1.179969562,FALSE_POSITIVE
5103942,10.10176739,FALSE_POSITIVE
5184709,10.57910009,CANDIDATE
5195172,1.480283464,CANDIDATE
8678664,15.420409367,FALSE_POSITIVE
8832512,9.97682072,CANDIDATE
8892721,61.4913415,FALSE_POSITIVE
7778664,5.0263815,CANDIDATE
9042357,16.00351679,FALSE_POSITIVE
9115681,1.86390886,FALSE_POSITIVE
10481045,2.03743942,FALSE_POSITIVE
8107034,332.74984,FALSE_POSITIVE
3962751,45.60304785,FALSE_POSITIVE
8582291,2.4681015,FALSE_POSITIVE
5110683,12.53449909,FALSE_POSITIVE
7967861,215.15218,FALSE_POSITIVE
8179325,3.17275711,FALSE_POSITIVE
5211199,6.68231249,CANDIDATE
5475494,0.73619448,FALSE_POSITIVE
9412445,10.18670759,FALSE_POSITIVE
7866914,365.994154,FALSE_POSITIVE
6057684,0.54028956,FALSE_POSITIVE
5271608,2.49047468,FALSE_POSITIVE
5357470,2.17257963,FALSE_POSITIVE
5443775,3.307669761,FALSE_POSITIVE
5527172,3.183961388,FALSE_POSITIVE
7386391,48.507991,FALSE_POSITIVE
5529643,0.759766456,FALSE_POSITIVE
9366989,1.219034472,FALSE_POSITIVE
9468717,7.37339245,FALSE_POSITIVE
9528420,4.70847097,FALSE_POSITIVE
9529744,2.404556949,FALSE_POSITIVE
7834712,66.119119,CANDIDATE
9574614,0.982090079,CANDIDATE
9674608,2.972047661,FALSE_POSITIVE
8495415,2.237180102,FALSE_POSITIVE
10341905,0.93374232,FALSE_POSITIVE
10336927,134.76308997,FALSE_POSITIVE
12115188,0.495434094,FALSE_POSITIVE
9850957,8.48031302,FALSE_POSITIVE
12470954,5.40534383,FALSE_POSITIVE
8189801,0.66682654,CANDIDATE
11568224,0.882131829,FALSE_POSITIVE
7938883,0.489682339,FALSE_POSITIVE
9280239,364.751562,CANDIDATE
4544571,2.189098506,FALSE_POSITIVE
3245661,0.7088055,FALSE_POSITIVE
5618071,88.821421,FALSE_POSITIVE
6312534,1.507761203,FALSE_POSITIVE
6470917,1.506019633,FALSE_POSITIVE
7431709,0.572513875,FALSE_POSITIVE
6611330,35.14578122,FALSE_POSITIVE
6699368,3.690317047,FALSE_POSITIVE
9886255,105.9566815,CANDIDATE
9973855,2.95600563,FALSE_POSITIVE
10019399,11.805707539,FALSE_POSITIVE
7841368,25.3710555,FALSE_POSITIVE
10028352,1.38680229,CANDIDATE
10031707,8.58966893,FALSE_POSITIVE
10092312,4.468456599,FALSE_POSITIVE
10407054,0.933754669,FALSE_POSITIVE
10880007,86.79876649,FALSE_POSITIVE
8418129,164.57506747,FALSE_POSITIVE
6525185,1.71030803,FALSE_POSITIVE
10812504,79.9201319,FALSE_POSITIVE
8107115,199.3113,FALSE_POSITIVE
10663411,157.82131,FALSE_POSITIVE
10090219,2.28612573,FALSE_POSITIVE
9205938,199.66876,CANDIDATE
9899217,1.33254971,FALSE_POSITIVE
6750902,0.469334634,FALSE_POSITIVE
5895588,0.849277809,FALSE_POSITIVE
6803855,71.4523167,CANDIDATE
6891366,1.752564549,FALSE_POSITIVE
7448023,0.566816802,FALSE_POSITIVE
6891637,1.752553762,FALSE_POSITIVE
6975615,2.065351521,FALSE_POSITIVE
7137725,2.253551793,FALSE_POSITIVE
10153855,1.06378861,CANDIDATE
10230571,123.11494773,FALSE_POSITIVE
10294613,1.854493861,FALSE_POSITIVE
7879648,1.020713389,FALSE_POSITIVE
10491044,2.1990638,FALSE_POSITIVE
10614012,132.1331011,FALSE_POSITIVE
10616415,1.120646438,FALSE_POSITIVE
6525193,1.710279417,FALSE_POSITIVE
6866251,65.238281,FALSE_POSITIVE
7117710,0.56679641,FALSE_POSITIVE
7762723,9.88736642,CANDIDATE
4178606,42.3520039,CANDIDATE
5980208,0.789160884,CANDIDATE
5303557,2.399081606,FALSE_POSITIVE
10227863,5.14072621,FALSE_POSITIVE
7281668,0.566798545,FALSE_POSITIVE
8036287,1.44445234,CANDIDATE
9602562,3.55653637,FALSE_POSITIVE
10668665,9.60853601,FALSE_POSITIVE
10407020,0.933747751,FALSE_POSITIVE
7380829,3.17463577,FALSE_POSITIVE
7470491,0.902222843,FALSE_POSITIVE
7768952,22.4685309,FALSE_POSITIVE
8162790,10.16104834,FALSE_POSITIVE
9655129,2.743978797,FALSE_POSITIVE
9899483,1.332561398,FALSE_POSITIVE
10917681,12.89623554,CANDIDATE
7882360,364.14397,FALSE_POSITIVE
10965740,21.78769087,FALSE_POSITIVE
11187436,5.90741476,CANDIDATE
11285136,2.368173896,FALSE_POSITIVE
11298815,5.73865933,FALSE_POSITIVE
11342573,91.05641908,FALSE_POSITIVE
7134626,2.52443998,CANDIDATE
9823519,4.49686066,CANDIDATE
11246161,0.5374094,CANDIDATE
7047824,24.7543849,CANDIDATE
4479633,0.475068516,FALSE_POSITIVE
4952341,1.79683793,FALSE_POSITIVE
8176019,187.51251276,FALSE_POSITIVE
5385491,12.425484,FALSE_POSITIVE
11358389,17.7838298,CANDIDATE
5551504,1.204529346,FALSE_POSITIVE
6421503,2.15839583,FALSE_POSITIVE
10352333,1.570592397,CANDIDATE
7538434,371.1495,FALSE_POSITIVE
10487119,3.374684854,FALSE_POSITIVE
10621666,2.61841046,FALSE_POSITIVE
10747439,4.593594819,FALSE_POSITIVE
10749128,125.0426,FALSE_POSITIVE
10813841,6.17039154,FALSE_POSITIVE
10879656,0.364860478,FALSE_POSITIVE
12253474,6.422943288,CANDIDATE
12691412,6.90522317,FALSE_POSITIVE
5024482,1.5259105,FALSE_POSITIVE
8175131,4.27121961,FALSE_POSITIVE
3764879,1.306984786,CANDIDATE
7177766,0.769358923,FALSE_POSITIVE
5513897,0.755109106,FALSE_POSITIVE
10664416,25.3239215,FALSE_POSITIVE
9602613,4.61225043,CANDIDATE
5807769,7.99022379,CANDIDATE
11495766,4.1749166,FALSE_POSITIVE
7282154,0.56678694,FALSE_POSITIVE
3228988,0.73094701,FALSE_POSITIVE
2970804,0.686994057,FALSE_POSITIVE
7552701,1.324247867,FALSE_POSITIVE
7418173,0.780632043,FALSE_POSITIVE
3228804,0.730947169,FALSE_POSITIVE
11045383,41.16676097,FALSE_POSITIVE
11391667,1.083736642,FALSE_POSITIVE
11392017,2.45570369,FALSE_POSITIVE
3446451,0.64234875,FALSE_POSITIVE
6603756,5.204286663,FALSE_POSITIVE
8460600,6.352090869,FALSE_POSITIVE
12121470,1.877350712,FALSE_POSITIVE
3327993,2.11552348,FALSE_POSITIVE
5467124,2.84573962,FALSE_POSITIVE
7906739,7.01476115,FALSE_POSITIVE
2860114,0.941603153,FALSE_POSITIVE
8501062,24.40213373,FALSE_POSITIVE
7199644,1.13357304,FALSE_POSITIVE
11966253,0.643468999,FALSE_POSITIVE
10275805,112.645961,FALSE_POSITIVE
5709889,0.526887517,FALSE_POSITIVE
3119256,4.14244748,FALSE_POSITIVE
9943435,0.777663575,FALSE_POSITIVE
2442359,0.552834211,FALSE_POSITIVE
7707742,0.758354475,FALSE_POSITIVE
6041734,76.5369531,CANDIDATE
2010191,3.43525124,FALSE_POSITIVE
5471675,0.962828092,FALSE_POSITIVE
7601665,3.11141514,CANDIDATE
8845574,1.878156188,FALSE_POSITIVE
2021440,7.81153999,FALSE_POSITIVE
3122985,0.993488979,FALSE_POSITIVE
3248019,1.334104585,FALSE_POSITIVE
3328026,2.115498574,FALSE_POSITIVE
7116024,3.40076682,FALSE_POSITIVE
2014991,6.49676881,FALSE_POSITIVE
12885212,2.057499811,FALSE_POSITIVE
5894073,10.5856758,FALSE_POSITIVE
10518424,2.69633621,FALSE_POSITIVE
4245933,11.2580745,FALSE_POSITIVE
7199724,0.566795586,FALSE_POSITIVE
12935144,1.099291188,FALSE_POSITIVE
6185496,0.47462889,FALSE_POSITIVE
6606438,103.4269873,CANDIDATE
9149789,0.352515897,CANDIDATE
12170648,0.299697755,FALSE_POSITIVE
7051984,0.339069751,CANDIDATE
7282168,0.56681727,FALSE_POSITIVE
9851943,1.081935491,FALSE_POSITIVE
5773121,0.524175803,CANDIDATE
2708420,1.89129881,FALSE_POSITIVE
4814502,4.94330596,CANDIDATE
8142787,178.139072,CANDIDATE
7613620,0.619023176,CANDIDATE
3345675,120.00336404,CANDIDATE
3654950,4.067371428,FALSE_POSITIVE
3836453,1.540395781,FALSE_POSITIVE
3952651,32.9045733,FALSE_POSITIVE
3966262,2.46353343,FALSE_POSITIVE
4144231,22.91339043,FALSE_POSITIVE
9964670,1.541350116,FALSE_POSITIVE
6209798,1.205412526,FALSE_POSITIVE
6525249,1.710316235,FALSE_POSITIVE
11075429,23.9210408,CANDIDATE
11705004,9.03326435,CANDIDATE
6137681,356.535835,FALSE_POSITIVE
11244682,3.490785878,CANDIDATE
9655419,1.92149487,FALSE_POSITIVE
5895158,1.093665854,CANDIDATE
4947556,141.608555,CANDIDATE
7287028,3.6092231,CANDIDATE
5471690,12.4247333,FALSE_POSITIVE
8376848,11.4927112,CANDIDATE
5350447,70.7511986,FALSE_POSITIVE
4173026,116.583183,CANDIDATE
8934103,175.13892,CANDIDATE
7618364,1.302061421,FALSE_POSITIVE
4150390,55.25178622,FALSE_POSITIVE
4851464,5.548250634,FALSE_POSITIVE
4913000,4.442520831,FALSE_POSITIVE
4945877,1.339670241,FALSE_POSITIVE
5110423,2.685223546,FALSE_POSITIVE
2581191,1.99042642,FALSE_POSITIVE
7379385,67.230028,FALSE_POSITIVE
6199702,0.805259637,FALSE_POSITIVE
6307083,75.3787816,FALSE_POSITIVE
6780158,2.464160779,FALSE_POSITIVE
7199756,0.566781152,FALSE_POSITIVE
4947556,13.0267964,CANDIDATE
7362696,4.93129874,FALSE_POSITIVE
3865595,5.59187448,FALSE_POSITIVE
9593528,1.88665445,FALSE_POSITIVE
5195945,14.53682228,FALSE_POSITIVE
7300182,172.820248,CANDIDATE
5288577,1.72853003,FALSE_POSITIVE
11969988,2.19068738,FALSE_POSITIVE
